economy_code,economy,year,variable,value
03_CDA,Canada,2031,Labour efficiency,22.38481944040794
03_CDA,Canada,2032,Labour efficiency,22.753895658759202
03_CDA,Canada,2033,Labour efficiency,23.01902187834425
03_CDA,Canada,2034,Labour efficiency,23.30813811676521
03_CDA,Canada,2035,Labour efficiency,23.611266327049858
03_CDA,Canada,2036,Labour efficiency,23.932426424173634
03_CDA,Canada,2037,Labour efficiency,24.25795493621239
03_CDA,Canada,2038,Labour efficiency,24.587911282281507
03_CDA,Canada,2039,Labour efficiency,24.922355689714312
03_CDA,Canada,2040,Labour efficiency,25.261349205055428
03_CDA,Canada,2041,Labour efficiency,25.60495370520368
03_CDA,Canada,2042,Labour efficiency,25.953231908706563
03_CDA,Canada,2043,Labour efficiency,26.306247387208327
03_CDA,Canada,2044,Labour efficiency,26.664064577053797
03_CDA,Canada,2045,Labour efficiency,27.026748791050007
03_CDA,Canada,2046,Labour efficiency,27.394366230387835
03_CDA,Canada,2047,Labour efficiency,27.76698399672578
03_CDA,Canada,2048,Labour efficiency,28.144670104438116
03_CDA,Canada,2049,Labour efficiency,28.527493493029635
03_CDA,Canada,2050,Labour efficiency,28.91552403971925
03_CDA,Canada,2051,Labour efficiency,29.30883257219479
03_CDA,Canada,2052,Labour efficiency,29.707490881541247
03_CDA,Canada,2053,Labour efficiency,30.111571735344892
03_CDA,Canada,2054,Labour efficiency,30.52114889097563
03_CDA,Canada,2055,Labour efficiency,30.936297109050038
03_CDA,Canada,2056,Labour efficiency,31.35709216707749
03_CDA,Canada,2057,Labour efficiency,31.783610873291927
03_CDA,Canada,2058,Labour efficiency,32.215931080671766
03_CDA,Canada,2059,Labour efficiency,32.65413170115048
03_CDA,Canada,2060,Labour efficiency,33.09829272002052
03_CDA,Canada,2061,Labour efficiency,33.54849521053307
03_CDA,Canada,2062,Labour efficiency,34.00482134869652
03_CDA,Canada,2063,Labour efficiency,34.4673544282761
03_CDA,Canada,2064,Labour efficiency,34.93617887599762
03_CDA,Canada,2065,Labour efficiency,35.411380266957956
03_CDA,Canada,2066,Labour efficiency,35.8930453402452
03_CDA,Canada,2067,Labour efficiency,36.38126201477126
03_CDA,Canada,2068,Labour efficiency,36.876119405319756
03_CDA,Canada,2069,Labour efficiency,37.37770783881231
03_CDA,Canada,2070,Labour efficiency,37.886118870796004
03_CDA,Canada,2071,Labour efficiency,38.4014453021551
03_CDA,Canada,2072,Labour efficiency,38.92378119605015
03_CDA,Canada,2073,Labour efficiency,39.45322189508741
03_CDA,Canada,2074,Labour efficiency,39.98986403872187
03_CDA,Canada,2075,Labour efficiency,40.533805580896974
03_CDA,Canada,2076,Labour efficiency,41.08514580792425
03_CDA,Canada,2077,Labour efficiency,41.64398535660619
03_CDA,Canada,2078,Labour efficiency,42.21042623260557
03_CDA,Canada,2079,Labour efficiency,42.78457182906471
03_CDA,Canada,2080,Labour efficiency,43.36652694547792
03_CDA,Canada,2081,Labour efficiency,43.956397806820696
03_CDA,Canada,2082,Labour efficiency,44.554292082939085
03_CDA,Canada,2083,Labour efficiency,45.16031890820279
03_CDA,Canada,2084,Labour efficiency,45.77458890142561
03_CDA,Canada,2085,Labour efficiency,46.39721418605682
03_CDA,Canada,2086,Labour efficiency,47.02830841064721
03_CDA,Canada,2087,Labour efficiency,47.667986769593476
03_CDA,Canada,2088,Labour efficiency,48.3163660241648
03_CDA,Canada,2089,Labour efficiency,48.97356452381543
03_CDA,Canada,2090,Labour efficiency,49.63970222778717
03_CDA,Canada,2091,Labour efficiency,50.314900727005636
03_CDA,Canada,2092,Labour efficiency,50.99928326627444
03_CDA,Canada,2093,Labour efficiency,51.692974766771194
03_CDA,Canada,2094,Labour efficiency,52.39610184884954
03_CDA,Canada,2095,Labour efficiency,53.10879285515129
03_CDA,Canada,2096,Labour efficiency,53.831177874033
03_CDA,Canada,2097,Labour efficiency,54.563388763311124
03_CDA,Canada,2098,Labour efficiency,55.3055591743302
03_CDA,Canada,2099,Labour efficiency,56.057824576358385
03_CDA,Canada,2100,Labour efficiency,56.82032228131483
03_CDA,Canada,1990,Capital stock,4465058.419233958
03_CDA,Canada,1991,Capital stock,4597222.862059326
03_CDA,Canada,1992,Capital stock,4714735.044739046
03_CDA,Canada,1993,Capital stock,4824519.81317897
03_CDA,Canada,1994,Capital stock,4949924.194690372
03_CDA,Canada,1995,Capital stock,5062817.889855259
03_CDA,Canada,1996,Capital stock,5186413.79016005
03_CDA,Canada,1997,Capital stock,5341336.418488207
03_CDA,Canada,1998,Capital stock,5497746.811383144
03_CDA,Canada,1999,Capital stock,5658040.247797324
03_CDA,Canada,2000,Capital stock,5822423.726983863
03_CDA,Canada,2001,Capital stock,5997571.300622913
03_CDA,Canada,2002,Capital stock,6168419.761207874
03_CDA,Canada,2003,Capital stock,6353361.991409677
03_CDA,Canada,2004,Capital stock,6564270.374133419
03_CDA,Canada,2005,Capital stock,6804186.668778306
03_CDA,Canada,2006,Capital stock,7060660.897912755
03_CDA,Canada,2007,Capital stock,7318152.959228914
03_CDA,Canada,2008,Capital stock,7571601.078830729
03_CDA,Canada,2009,Capital stock,7758231.528958408
03_CDA,Canada,2010,Capital stock,7991628.690053627
03_CDA,Canada,2011,Capital stock,8241361.868358906
03_CDA,Canada,2012,Capital stock,8510161.171017082
03_CDA,Canada,2013,Capital stock,8778521.587162035
03_CDA,Canada,2014,Capital stock,9053972.70588196
03_CDA,Canada,2015,Capital stock,9294073.980263969
03_CDA,Canada,2016,Capital stock,9503134.41230651
03_CDA,Canada,2017,Capital stock,9726041.424017608
